Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
eBay,https://www.ebay.com/,https://www.ebay.com/itm/235960436878?var=536427377915&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1e0zvjfvKlFn9%2FCNEHYkt2iy%2Fb%2FFaHqLfDZ5e6boaFa69XprNNGYG%2BAB2FYtu5dljNZA%2F7kKXVuUtZYZX2l5aDEA7g8NB6ABQpNL%2Bl2jtevRVy%2BCqCSsLBdju1V%2BeZdkPcF0bKdKkLg4GNQeNiFQdvChLBkRJONvP4DTPl6teu9sMsE8UHw69rNilkwhfLqyMQ%3D,['https://i.ebayimg.com/images/g/vAEAAOSwx8NnsPp9/s-l1600.jpg'],Fixed Price,2025 Topps Series 1 Inserts T90 T90C - VETS ROOKIES - PYC!,USD,1.29,,,,ALL CARDS ARE NM/MINT UNLESS OTHERWISE STATED.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,2,1,2,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,browning_sports_cards,,,v1|235960436878|536427377915,235960436878,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/197019151681?var=496621676337,"['https://i.ebayimg.com/images/g/7DsAAOSw6jlnrrso/s-l1600.jpg', 'https://i.ebayimg.com/images/g/I34AAOSw~tVnrrtZ/s-l1600.jpg', 'https://i.ebayimg.com/images/g/VKMAAOSwXbFnrrtm/s-l1600.jpg']",Fixed Price,2025 Topps Series 1 Baseball Cards #1-250 (BUY 3 GET 1 FREE) You Pick/Choose,USD,0.99,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,8,0,8,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,e.z.sportscards,,,v1|197019151681|496621676337,197019151681,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/267150401975?var=566913301959&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1eb%2F3JA06ybWEg1exYUJJJV37gMhfeBLVFxmVdrh%2Bztk84J6n%2FHrhCnsszJSzZNEe8G6oBV9GYsGKXUNNIuQV6%2FEGPXEDNcU3JWh0SexONc6BplJeaxMd7xGHDt53Ai1tb%2FyznCQAe9YgfM7PJ6Se8LD6GLj2e7Q9bE2QMn0BkSOEr963rTd%2FdeZNOVGJ2yo2M%3D,['https://i.ebayimg.com/images/g/EbwAAOSwnKVnqHJF/s-l1600.jpg'],Fixed Price,2025 Topps Chrome WWE Base Cards #1-200 Complete Your Set!!!,USD,0.99,,,,Base Cards #1-199.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,3,1,3,1.25,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.69,USD,FIXED,,,,,,,dinorex1013,,,v1|267150401975|566913301959,267150401975,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/293693236022?var=592502675785,['https://i.ebayimg.com/images/g/5SoAAOSwBq9dlhwV/s-l1600.jpg'],Fixed Price,"BUY 1, GET 1 FREE 1981 TOPPS BASEBALL YOU PICK #1 - #200 NMMT ** FREE SHIP **",USD,1.00,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,,33,42,0.00,USD,USPS First Class,USPS,Standard Shipping,0.00,USD,FIXED,,,,,,,cardboardlords2,,,v1|293693236022|592502675785,293693236022,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-13T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/293757869963?var=593548510570,['https://i.ebayimg.com/images/g/VqQAAOSwgJdfW605/s-l1600.jpg'],Fixed Price,"BUY 1, GET 1 FREE  1984 TOPPS BASEBALL YOU PICK #1 - #200 NMMT  * FREE SHIP *",USD,1.00,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,,2,46,0.00,USD,USPS First Class,USPS,Standard Shipping,0.00,USD,FIXED,,,,,,,cardboardlords2,,,v1|293757869963|593548510570,293757869963,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-13T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/364904376448?var=634489572307,"['https://i.ebayimg.com/images/g/Lh4AAOSw~ipmTAg6/s-l1600.jpg', 'https://i.ebayimg.com/images/g/xtwAAOSwDndmTAg8/s-l1600.jpg']",Fixed Price,2022-23 O-Pee-Chee Platinum Hockey Complete Finish Fill Your List Set U-Pick,USD,0.99,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1,0,1,0.80,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.25,USD,FIXED,,,,,,,seaweed21,,,v1|364904376448|634489572307,364904376448,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/354715402807?var=624058843228,['https://i.ebayimg.com/images/g/G~IAAOSwyR9kN1HI/s-l1600.jpg'],Fixed Price,1991 Impel WCW - YOU PICK # 01 -#162 - NM/MT,USD,1.00,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1,2,1,0.69,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.24,USD,FIXED,,,,,,,procardprofessor,,,v1|354715402807|624058843228,354715402807,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/146362727584?var=445195365608,['https://i.ebayimg.com/images/g/C9kAAOSw-nFnnaUO/s-l1600.jpg'],Fixed Price,2025 Topps Chrome WWE Wrestling Base #1-200 Pick Your Card Complete Your Set,USD,0.99,,,,If you want mint (9) or gem mint (10) buy a graded version! DOGNINE50OFF- Buy ONE get NINE 50% OFF! Any major deep scratches will be stated if any are present. Sorry vultures. DOGEIGHT50OFF- Buy ONE get EIGHT 50% OFF!,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,3,0,3,0.99,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.10,USD,FIXED,,,,,,,dogbertcards,,,v1|146362727584|445195365608,146362727584,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,14,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-13T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/204075664398?var=504503001646,['https://i.ebayimg.com/images/g/uT0AAOSwbnxjBSib/s-l1600.jpg'],Fixed Price,"2001 UPPER DECK UD BIG LEAGUE BEAT INSERT #BB1-BB20 (STARS, HOF) WHO DO YOU NEED",USD,0.99,,,,PICK THE ONES YOU NEED! YOU ARE BUYING CARD(S) FROM THE SET IN THE TITLE. THIS INCLUDES SIGNATURE CONFIRMATION. I KNOW THIS IS HIGH BUT IS THE ONLY WAY TO PROTECT BOTH PARTIES. MY SCANNER HAS A MIND OF ITS OWN SO SCANS MAY NOT SHOW CARDS AS WELL AS THEY ARE.,,,,,,IN_STOCK,,1,12,0.30,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,sloppygoose,,,v1|204075664398|504503001646,204075664398,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,14,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-13T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/166762207549?var=466418248030,['https://i.ebayimg.com/images/g/9DoAAOSwbkpmRATg/s-l1600.jpg'],Fixed Price,"New Adds 3/3 2024 Topps Heritage SP (1-100, 407) short print - U pick FREE S/H",USD,3.00,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,,35,12,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,c-yasportscards,,,v1|166762207549|466418248030,166762207549,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/297051261265?var=594724574546&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1f2TSUztMGK%2B1G2gS%2F7M9cm0%2BCamsvvVN%2FzK6%2BgMItOIeZyFFP29hh2p%2FQx%2BRLUt7CKT4a5V6UUi3iRcSWuBSUotjE7cFeK7anyAawffZhbTcxuHikVhZuOsWijDKt2rDtTeEWMEhtsB7DhhTIhYaSqmlS0SW0%2BzTpv0vfSYGRbUvraMAd7wp1O4W9X53RIThY%3D,['https://i.ebayimg.com/images/g/N2cAAOSw7a9nu4Vq/s-l1600.jpg'],Fixed Price,2024-25 O-Pee-Chee OPC Retro Single Cards #251-500 **You Pick From List**,USD,0.99,,,,"This is a large set, so the pictured card may be a sample as I work to get each individual card scanned up.",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,3,0,3,1.99,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,caldercitysportscards,,,v1|297051261265|594724574546,297051261265,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-08T10:00:00.000Z,2025-03-15T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/186696217919?var=694735024423,['https://i.ebayimg.com/images/g/NdgAAOSw8FJm7wrb/s-l1600.jpg'],Fixed Price,2003 Playoff Absolute Memorabilia - Baseball Cards - Complete Your Set -You Pick,USD,0.99,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,8,0,8,0.99,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,kragmann,,,v1|186696217919|694735024423,186696217919,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-13T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/355014710623?var=624288924202,['https://i.ebayimg.com/images/g/kP8AAOSwZVVk88~7/s-l1600.jpg'],Fixed Price,1991 SWELL BASEBALL GREATS  #1-100 NM COMPLETE YOUR SET FREE SHIPPING,USD,1.05,,,,1991 SWELL BASEBALL GREATS #1-100 NM COMPLETE YOUR SET.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,2,2,2,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,kardsity,,,v1|355014710623|624288924202,355014710623,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/294573838526?var=593085228206,['https://i.ebayimg.com/images/g/bwsAAOSwsgFhnS6v/s-l1600.jpg'],Fixed Price,1978 TOPPS FOOTBALL YOU PICK #201 - #400 NMMT ** FREE SHIPPING **,USD,1.00,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,,4,33,0.00,USD,USPS First Class,USPS,Standard Shipping,0.00,USD,FIXED,,,,,,,cardboardlords2,,,v1|294573838526|593085228206,294573838526,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-13T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/356568575140?var=625538004655&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1c8G0Q0NsUqVq9FyMK3aUItUNN43XNEu%2BZnKF5DCIxaX%2FU98GGR4YfwDXdvSg7yvBbHwj%2BrGPs2UcC%2FsEntDz%2Bhg5cxN5oae9iIRYsnPoWh978dlaQuvIz7UG3eZnXkEpP9rpCXAveJ5E7%2B6%2BWybo7ziVjvFNTSuvFhHfForihljr9FrTbZKmsYxkjuNULXXzU%3D,['https://i.ebayimg.com/images/g/W90AAOSwP4JnrlP5/s-l1600.jpg'],Fixed Price,"2025 Topps Series1- Inserts, Parallels, Rookies+-You Pick- Buy More& Save. READ⬇",USD,0.99,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,6,0,6,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,,,CALCULATED,,,,,,,lovelylee3333,,,v1|356568575140|625538004655,356568575140,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-08T10:00:00.000Z,2025-03-14T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/295833344923?var=594060534288,['https://i.ebayimg.com/images/g/l0kAAOSwIGRkvK1m/s-l1600.jpg'],Fixed Price,"BBM Grand Sumo Trading Cards 2020 Series 1 - Individual Cards, USA Seller",USD,2.99,,,,"Up for grabs are loose, unused, various cards from BBM Grand Sumo 2020 Series 1. This is a great way to complete your collection of cards or to attain your favorite! Makes for a great gift for the sumo fan in your life, or for yourself.",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,3,2,3,0.00,USD,Economy Shipping,,Economy Shipping,0.00,USD,FIXED,,,,,,,monolith84,,,v1|295833344923|594060534288,295833344923,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-08T10:00:00.000Z,2025-03-14T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/293693235991?var=593337370396,['https://i.ebayimg.com/images/g/0ywAAOSwYeZdGj7F/s-l1600.jpg'],Fixed Price,"BUY 1, GET 1 FREE 1980 TOPPS FOOTBALL YOU PICK #201 - #400  NMMT * FREE SHIP *",USD,1.00,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,9,24,9,0.00,USD,USPS First Class,USPS,Standard Shipping,0.00,USD,FIXED,,,,,,,cardboardlords2,,,v1|293693235991|593337370396,293693235991,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-13T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/334272450528?var=543270604571&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1eEEbim92DlH417S7On33%2Bs13XbrEJNlUvTJRCcMqCzUVQzZKHDSHSEeUCC2fbqUNKKRnjQ34zx7CoERSBmwa03bYgS0hGXQNG0Y211ZflrM%2BE%2FC%2BqgN1pjC1gH1RT5gzrF8OQImsPBJIJaqGcXR4Nt2c8r9oSvCL3RakyxSu4N%2FwE5ruematcVQrFdYJc5Zks%3D,"['https://img.beckett.com/images/items_stock/185223/4292484/4292530/front.jpg', 'https://img.beckett.com/images/items_stock/185223/4292484/4292530/back.jpg']",Fixed Price,A9752- 1999 UD Ionix Baseball Cards 1-90 +Inserts -You Pick- 15+ FREE US SHIP,USD,0.99,,,,"We now have over 4 million cards available for sale and are one of the fastest growing dealers in the Sports Card Industry. MOST OLDER (HIGHER END) CARDS ARE AS PICTURED (What appears to be scratches or creases may just be scanner marks or lines, feel free to ask).",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,4,1,4,0.69,USD,Standard Shipping,,Standard Shipping,0.10,USD,FIXED,,,,,,,richindeals7,,,v1|334272450528|543270604571,334272450528,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-13T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/176417077561?var=475961999207,['https://i.ebayimg.com/images/g/AToAAOSwWBNmZhNl/s-l1600.jpg'],Fixed Price,Pick From List: 1969 Topps Baseball Cards Low Grade Up to Exmt All Pictured,USD,1.00,,,,Cards are Exmt unless otherwise noted. A lot do have creases which are noted.,Ungraded,4000,Card Condition,Very good,"['Moderate creasing', 'Moderate discoloration', 'Moderate to heavy edge chipping', 'Rounding and soft corner']",IN_STOCK,1,0,1,0.61,USD,Economy Shipping,,Economy Shipping,0.10,USD,FIXED,,,,,,,jawall054,,,v1|176417077561|475961999207,176417077561,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/316152002298?var=614823240632&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1duhBQPB3TjEOjoix0nydlvqJvYPLTn%2FXtZommmQjsEqfjJLFtqdTFTwhHZNcaph8FnDthIzN%2F8p3dPXSK15n5cTHCOBGCktKmSWK1G46mGiTzodoLaATl3XrB0LXBrdJ%2BIwXxUPXxkm43u2OXA66v%2BGIh8U8R4VU9sLtPZcmwT2bQHS41xJR7Tvfe%2Bf3B%2BVK4%3D,['https://i.ebayimg.com/images/g/NvUAAOSwnmRnkRbq/s-l1600.jpg'],Fixed Price,2024 Topps Chrome Football BASE Vets #1-200 U Pick & Complete a Set FREE SHIP 2+,USD,4.24,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,4,2,4,0.50,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,cardsquirrel,,,v1|316152002298|614823240632,316152002298,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/267103486876?var=566862112737,['https://i.ebayimg.com/images/g/-~cAAOSwo9pnSLFK/s-l1600.jpg'],Fixed Price,"2024 Topps Update Baseball US1-US175 Complete your set, You Pick",USD,0.99,,,,Complete your 2024 Topps baseball set with this update featuring cards US1-US175. These sports trading cards are manufactured by Topps and are in English language. The set includes cards from the Major League (MLB) and is not autographed. The card size is standard and the set is from the 2024 season. It is a great addition to any baseball fan's collection. The cards are made in the United States and are not vintage. This is a must-have for any collector looking to complete their 2024 Topps baseball set.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,,1,36,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,,,CALCULATED,,,,,,,the_sim,,,v1|267103486876|566862112737,267103486876,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-11T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/235799267473?var=536186613144&amdata=enc%3AAQAKAAAAoFkggFvd1GGDu0w3yXCmi1cnmBFoYVCsrDHyqd4gZ%2FDuPRidBgDNz81wA84VDJF9Z2o3cIT9SdF9FFZHh0drj0wLCEMkQsse%2Bj6geRpUQ%2BabYswYil3dNjVMSJiZf9%2FDkD8VAr%2BJQ5COnvL0wqCCNXb9%2BvCBPMPQ3VU9zhYIcsud9aMBk8TqYWRn5GYNjzFntPJHdr%2FKrz55RFwP0XcqBtE%3D,"['https://img.beckett.com/images/items_stock/185223/4009479/4009703/front.jpg', 'https://img.beckett.com/images/items_stock/185223/4009479/4009703/back.jpg']",Fixed Price,1992 Topps Gold Winners Baseball Card Pick (Inserts) 1-288,USD,0.99,,,,Cards are in NM-Mint Condition unless noted otherwise. You may have to wait to get a combined invoice if it did not combine automatically.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,,0,13,1.50,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,1967dew,,,v1|235799267473|536186613144,235799267473,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,30,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-08T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/305293176267?var=604206064408,['https://i.ebayimg.com/images/g/HjsAAOSwlHBlZ66f/s-l1600.jpg'],Fixed Price,2000 UPPER DECK LEGENDS OF NEW YORK SINGLES #8 THRU #200***YOU PICK***,USD,1.15,,,,,Ungraded,4000,Card Condition,Excellent,"['Moderate edge chipping', 'Moderate surface scuffing', 'Fuzzy corners']",IN_STOCK,1,1,1,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,ch3837,,,v1|305293176267|604206064408,305293176267,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,BUYER,14,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-06T10:00:00.000Z,2025-03-10T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/256820571458?var=557332810176,['https://i.ebayimg.com/images/g/YxAAAOSwCXlntBRY/s-l1600.jpg'],Fixed Price,🏆 2024 Panini Prizm Red White Blue RWB RC 💲 Store-Wide Multi-Card Buy Save 💲,USD,1.48,,,,"Lowest BIN prices. A: I would first say that a computer is doing the math. So if there is an issue, it's always a user issue. I have all my cards categorized by that player's NFL team and by their college.",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,2,0,2,0.00,USD,Standard Shipping,,Standard Shipping,0.00,USD,FIXED,,,,,,,thebigcalivt,,,v1|256820571458|557332810176,256820571458,,['FIXED_PRICE'],,,,,,,,Active,True,MONEY_BACK,SELLER,60,CALENDAR_DAY,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-11T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/235962129854?var=536458295819,['https://img.comc.com/ebay-both/a6afe9c8-2344-4d09-89da-5d708c2ab6ab.jpg?refresh&caption=2880328'],Fixed Price,2023-24 Upper Deck Extended Series 1998-99 UD3 Brock Faber #UD3-7 Rookie RC,USD,0.99,,,,2023-24 Upper Deck Extended Series - 1998-99 UD3. Search for more:2023-24 Upper Deck Extended Series - 1998-99 UD3. #UD3-7 Brock Faber. - FeaturingBrock Faber. Search for more:2023-24 Upper Deck Extended Series.,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1,0,1,2.99,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,2.99,USD,FIXED,,,,,,,comc_consignment,,,v1|235962129854|536458295819,235962129854,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/167279055798?var=466977148990,"['https://i.ebayimg.com/images/g/MWEAAOSw4plnrQDi/s-l1600.jpg', 'https://i.ebayimg.com/images/g/N5MAAOSwP9JnrQDi/s-l1600.jpg']",Fixed Price,2024 Topps X Chris Berman: Boomer’s Baseball (BUY 3 GET 1 FREE) You Pick/Choose,USD,34.95,,,,,Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,1,0,1,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,0.00,USD,FIXED,,,,,,,y.s.treasures,,,v1|167279055798|466977148990,167279055798,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-07T10:00:00.000Z,2025-03-12T10:00:00.000Z,,,,
eBay,https://www.ebay.com/,https://www.ebay.com/itm/126843109300?var=427984437260,['https://i.ebayimg.com/images/g/c6sAAOSwH75nZegf/s-l1600.jpg'],Fixed Price,"2024 Bowman University Football 1-200 you pick, up to 20% off free shipping !!",USD,0.99,,,,"The product is a selection of 2024 Bowman University Football trading cards, specifically card numbers 1-200, which are part of the Chrome parallel/variety set. These sports trading cards are manufactured by Bowman and feature football players from the 2024 season. Customers can choose their desired cards, with discounts of up to 20% off and free shipping available. This offer allows collectors to build their collection of football trading cards from this specific set while enjoying savings and convenient delivery.",Ungraded,4000,Card Condition,Near mint or better,['Minor corner and edge wear'],IN_STOCK,,3,39,0.00,USD,eBay Standard Envelope for eligible items up to $20,eBay Send,Standard Shipping,,,CALCULATED,,,,,,,hitman-7016,,,v1|126843109300|427984437260,126843109300,,['FIXED_PRICE'],,,,,,,,Active,False,,,,,"['OTHER', 'WALLET', 'CREDIT_CARD']",1,2025-03-08T10:00:00.000Z,2025-03-14T10:00:00.000Z,,,,
