Website Name,Website URL,Product Link,Product Images,Selling Type,Product Title,Product Price Currency,Product Price,Current Bid Price,Current Bid Currency,Current Bid Count,Description,Condition,Condition Id,Condition Descriptors,Condition Values,Condition Additional Info,Product Availibility status,Product Availibility Quantity,Product Sold Quantity,Product Remaining Quantity,Shipping Cost,Shipping Currency,Shipping Service Code,Shipping Carrier Code,Shipping Type,Additional Shipping Cost Per Unit,Additional Shipping Cost Currency,Shipping Cost Type,Estimated Arrival,Brand,Category,Updated,Auction Id,Bid Count,Certified Seller,Favorited Count,Highest Bidder,Listing Id,Integer Id,Is Owner,Listing Type,Lot String,Slug,Starting Price,Starting Price Currency,Is Closed,User Bid Status,User Max Bid,Status,ReturnTerms returns Accepted,ReturnTerms refund Method,ReturnTerms return Shipping Cost Payer,ReturnTerms return Period Value,ReturnTerms return Period Unit,Payment Methods,Quantity Used For Estimate,Min Estimated Delivery Date,Max Estimated Delivery Date,Buying Options,Minimum Price to Bid,Minimum Price Currency,Unique Bidder Count
OfferUP,https://offerup.com/,https://offerup.com/item/detail/5599f0eb-c650-3e5d-aed9-b63e444cf5b1?q=sports+cards,"['https://images.offerup.com/qNIEhbWhLqfYiaq13VClU9sD24s=/1916x1436/0d15/0d1592fd1c0f404b8de84c0f26e4bdb4.jpg', 'https://images.offerup.com/z9WrbKRHaBzjO2841gxmjpkUSaI=/1440x1920/011a/011ad49261a8406891dca8a09ce629c0.jpg']",Fixed,Hank Aaron 1989 Topps Turn Back the Clock Card,$,$3,,,,This is a Hank Aaron card: •1989 Topps Turn Back the Clock Hank Aaron #663 Atlanta Braves HOF•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/4bd45f3a-10fb-3fff-8dc6-0a959a87a84f?q=sports+cards,"['https://images.offerup.com/fbSgmtO3gsPpG0tTG7kSZj51L7w=/1922x1442/a15c/a15cac556c984ef6b2458f878195f860.jpg', 'https://images.offerup.com/3XVEv4xb1pQ2maKb8x3qaVd9Arc=/1922x1442/b0ea/b0ea61aa3ebc4800b259f8474ef5e249.jpg']",Fixed,Juan Rivera 2011 Topps Diamond Anniversary Card,$,$3,,,,This is a Juan Rivera card: •2011 Topps Diamond Anniversary Juan Rivera #531 Toronto Blue Jays•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/e4c5aab1-bae7-3345-b19d-2cf7e2723ffe?q=sports+cards,"['https://images.offerup.com/quQCQAMLdD41G310oOcsCqXRiPg=/1918x1440/cbdf/cbdfc9e3a3fb4ce78175234f7ef608c7.jpg', 'https://images.offerup.com/M-186Eqj0f5mnRJRnPAtAxS7gqI=/1918x1438/3033/30331c31533a4a899b00eaef536bae24.jpg']",Fixed,Ryan Dempster 2011 Topps Diamond Anniversary Card,$,$3.25,,,,This is a Ryan Dempster Card: •2011 Topps Diamond Anniversary Ryan Dempster #38 Chicago Cubs•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/925682aa-7011-3859-a38f-96626db66884?q=sports+cards,"['https://images.offerup.com/EKnsXG2ZLPs-7bme92EqfXfdJ-I=/1918x1438/476e/476e5d6e853a4364a2720092d758b16a.jpg', 'https://images.offerup.com/_7kXmTViCdLmME92DBXMlJJjttU=/1924x1442/655d/655d16683ff149419308a997911e71a6.jpg']",Fixed,Josh Hamilton/Carl Crawford 2003 Topps Future Stars RC,$,$5,,,,This is a Future Stars player combo card featuring: •2003 Topps Future Stars Josh Hamilton/Carl Crawford RC #325 Tampa Bay Devil Rays•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Rookie,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/8878bfd0-3513-3944-b142-69a12aafa6fc?q=sports+cards,"['https://images.offerup.com/nYbwRY7z8cf-Hfp7UWCyLAEc91U=/1436x1914/aa40/aa40429f91f74b7f9ee003b359b30944.jpg', 'https://images.offerup.com/YJdpnXSVgk6Dkb33VB7kr8FWq68=/1916x1436/8fb1/8fb14008eca74a5f90311caa516796aa.jpg']",Fixed,Dusty Brown RC 2003 Topps Traded & Rookies Signed Auto Card,$,$4,,,,This is a Dusty Brown IP signed auto card: •2003 Topps Traded & Rookies Dusty Brown RC IP Signed Auto #T188 Boston Red Sox•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Rookie,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/f8f4603a-c852-397b-b7d9-709d28e8ea5a?q=sports+cards,"['https://images.offerup.com/5JfIY6p_Zz1iw1YDfqkITHqOYUw=/1438x1918/012b/012b5261d4ea4f3aaba148a414381140.jpg', 'https://images.offerup.com/2D3SKAo76GdUwtnPeJc-Y52PJGc=/1438x1916/a742/a7427d9c48734db58c5bd32b1ef9919e.jpg', 'https://images.offerup.com/WW3hKxLWF7knUj-2MScsnd6HXZI=/1575x2100/9d13/9d13833d0e5247119c955ed73ed83b50.jpg']",Fixed,Matt Tolbert RC 2006 1st Bowman Chrome Prospects Auto Card,$,$4,,,,This is a Matt Tolbert card: •2006 1st Bowman Chrome Prospects Auto Matt Tolbert RC #BC41 Minnesota Twins•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Rookie,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/93d1c7c5-38ff-3117-aa7e-e5b78de9b194?q=sports+cards,"['https://images.offerup.com/pckFCQXicFi0S5qeGTvtQefl9Q8=/1924x1442/670c/670c3d5f2c5a4651852706be87fae8c1.jpg', 'https://images.offerup.com/Ft4Jw9rQA9fZm09_LX3o4RWopOs=/1922x1442/59bc/59bc3714707d40a2af9ea1be11e12509.jpg']",Fixed,Jackie Brandt 1960 Topps Card,$,$2,,,,This is a vintage Jackie Brandt card: •1960 Topps Jackie Brandt #53 Baltimore Orioles• *The back of card has some smudging.,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Vintage,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/87d0d275-d4eb-356f-84ca-9100d9f90e21?q=sports+cards,"['https://images.offerup.com/CHZdk0Ybb3sz2kJ1R1929NrkNpU=/1914x1436/25ed/25edd50fd31744869ef41138bda2866c.jpg', 'https://images.offerup.com/KZZcNEJD5rM7aS3efrwyLZUyLP4=/1920x1440/96a8/96a8420750c748d489df7dca51a50e6b.jpg']",Fixed,Gus Triandos 1960 Topps Card,$,$4,,,,This is a vintage Gus Triandos card: •1960 Topps Gus Triandos #60 Baltimore Orioles•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Vintage,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/e97fa683-eeec-3fc4-9b51-2c673e35c2cb?q=sports+cards,"['https://images.offerup.com/KSw_ZQWGdbXZ3bPdWHt1VNYYKCA=/1440x1920/f87e/f87edaba35534fab853a6322f923f10a.jpg', 'https://images.offerup.com/wbT8QLYCrZCmeLqiGNHZ4Qjo0ek=/1436x1916/28a6/28a6502faa4e4ec0a85958c1361f5682.jpg', 'https://images.offerup.com/QYgXx4qmYpNM41-wNbPa5Z0y2JU=/1926x1444/bb00/bb0076510ef34c508d1d3bb3262803c5.jpg']",Fixed,Matt Cain 2012 Topps Gold Sparkle Card,$,$3,,,,This is a Matt Cain card: •2012 Topps Gold Sparkle Matt Cain #155 San Francisco Giants•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/a5607f19-e48f-3843-9f91-5d36d54e72a9?q=sports+cards,"['https://images.offerup.com/4wnaifmd5LNrPyQ6TeTy7hSwiVo=/1922x1442/296b/296b84612b69460d935bb3558077a15f.jpg', 'https://images.offerup.com/5uig_FU-K3a98PkfYbDMhhfpoKk=/1916x1436/404d/404dafbc4f154350a8930c69a0262281.jpg', 'https://images.offerup.com/_RrAnF95thAyzaaLgHyTegdsM4E=/1347x1796/a000/a000b2cf2705463aa11ad932c440e62b.jpg']",Fixed,Byung-Hyun Kim 2008 Topps Gold /2008 Card,$,$4,,,,This is a Byung-Hyun Kim card: •2008 Topps Gold /2008 Byung-Hyun Kim #264 Florida Marlins•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Serial numbered,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/03ad644c-81d9-3585-801b-c132f0bd8549?q=sports+cards,"['https://images.offerup.com/xqc4irWEzP221QGHB69dl6Am_js=/1436x1916/3214/3214db26760d4e04a5acc9e9a1417534.jpg', 'https://images.offerup.com/L3QtS47469ULRTnrZuo3qNPr2jQ=/1918x1440/a31b/a31bddf1bf274b0e9652482245f352de.jpg', 'https://images.offerup.com/kKKAC0jEoeji8OMsbkQrM0uNm9k=/1074x1054/a92a/a92ae0b343a64f6a8d2dfd1eebf045fe.jpg']",Fixed,Boof Bonser 2008 Topps Gold /2008 Card,$,$5,,,,This is a Boof Bonser card: •2008 Topps Gold /2008 Boof Bonser #117 Minnesota Twins•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Serial numbered,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/97dbc79d-bcf4-3413-a5b4-de2edfffdea8?q=sports+cards,"['https://images.offerup.com/_GLJi29nqrUcqD15byy-aSDt0OU=/1442x1922/1484/1484a1936e144afb9cf50184635565aa.jpg', 'https://images.offerup.com/3Awdajv2KLMlCG6JEeDDlTo2nec=/1444x1926/c6d2/c6d2f8a2764d42ee9ba1bb0c4690796b.jpg']",Fixed,Jason Varitek 2000 Pacific Prism Rapture Silver 1 of 916 Made Card,$,$5,,,,This is a Jason Varitek card: •2000 Pacific Prism Rapture Silver 1 of 916 Made Jason Varitek #26 Boston Red Sox•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/c3491194-723f-38b9-9efa-e4ea99f422cd?q=sports+cards,"['https://images.offerup.com/cb6ZVzRs7dBEE_iBJaXoe49iNmQ=/1436x1914/8f7f/8f7f9a2a6ac44614b72400bf1946b8a5.jpg', 'https://images.offerup.com/gQRr8wRB1Uuy2r1GbysoFk3__jU=/1924x1444/3ea1/3ea18fe28b5f49d99526d393da75e300.jpg']",Fixed,Sammy Ellis/Mel Queen RC 1965 Topps 1964 Reds’ Rookie Stars Card,$,$3.50,,,,This is a rookie player combo card featuring Sammy Ellis and Mel Queen: •1965 Topps 1964 Reds’ Rookie Stars Sammy Ellis/Mel Queen RC #33 Cincinnati Reds•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Rookie,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/c11003ee-9f52-3d5e-89c5-95e991f1dd4c?q=sports+cards,"['https://images.offerup.com/d1PjvmKZatckejKxEz-_KfyohS0=/1440x1920/2ce5/2ce51f0f9ecb43e0a87ce0c7fd557661.jpg', 'https://images.offerup.com/fDEWbZFyIktZ3lG8n7Lf8ABMOfo=/1444x1924/1a85/1a8527de998d4bec818d6a58ea583826.jpg']",Fixed,Lou Piniella 1973 Topps Card,$,$4,,,,This is a Lou Piniella (Player) card: •1973 Topps Lou Piniella #140 Kansas City Royals•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/1319a163-2c33-3378-b37c-7d77019abd01?q=sports+cards,"['https://images.offerup.com/_IM8coHHYhTyQ0VKwh1sgBfT408=/1438x1918/f467/f4671c23e51242cf812aef693734db9f.jpg', 'https://images.offerup.com/EuR9TQUzxrMic6VfFJthIUfNgvM=/1442x1922/7e76/7e76a92ba69547bb840d05c2d3ace24b.jpg']",Fixed,Johnny Damon 2005 Topps Chrome Card,$,$3.25,,,,This is a Johnny Damon card: •2005 Topps Chrome Johnny Damon #5 Boston Red Sox•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/0ca6dfef-f4da-333d-b2ea-7ad325412277?q=sports+cards,"['https://images.offerup.com/R3P7Ao_l2DfYBYJ2knoE2LDFTAY=/1438x1916/4a88/4a88701906e640f4b946237f2e30b84b.jpg', 'https://images.offerup.com/9Cytb6iO_k89FZH3w99s2ntTlZc=/1922x1442/1b54/1b54bdb587c442e98d6004f98c0135a7.jpg', 'https://images.offerup.com/p2TM5RvEEuaGjg3OZ6QIO5QDWQQ=/1177x1569/f515/f5153f8aab2040eeaadf1e821e4744ed.jpg']",Fixed,Jason Bay 2005 Topps Chrome Black Refractor /225 Card,$,$6,,,,This is a Jason Bay card: •2005 Topps Chrome Black Refractor /225 Jason Bay #13 Pittsburgh Pirates•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,Refractor,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/fbfe2a5b-3063-3f6d-a3f7-6f530a9725ec?q=sports+cards,"['https://images.offerup.com/igLKJIm0IcnVqAi0deDvX_sFoBs=/750x1000/6dd9/6dd97b9c986e4f958fa6e77114e01d94.jpg', 'https://images.offerup.com/uxWBq17-PguKEbuomxKG_DQi_RE=/750x1000/c7b7/c7b7d2df77dd41aa8150206e1b5bd77f.jpg', 'https://images.offerup.com/J28VRgu_kwsh1BrLDQbejYYwYTo=/750x1000/9b51/9b51d0aa4ffe4401adbcb8fd870cb6c9.jpg']",Fixed,Helmet,$,$85,,,,Helmet with go pro camera can attach/remove. Camera Just needs a SD card,Condition: Used (normal wear),,,,,,,,,-,$,,,,,,,-,-,Sports & Outdoors - Bikes & Cycling,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/31ebabac-3423-3fea-b9c1-2dbc8d7084e0?q=sports+cards,"['https://images.offerup.com/M-VjDdJuRePzBwO8-XA7uQXoOVw=/1442x1922/42e0/42e03b8935a945e0b607d6a0d9440a53.jpg', 'https://images.offerup.com/iU1vWO4hVbKEoJ19NQrOcQLx7fI=/1444x1926/4349/4349e1a8be1d42cba65fe2f781ed2f4c.jpg']",Fixed,Reggie White 2006 Topps Hall of Fame Tribute Card,$,$4,,,,This is a Reggie White card: •2006 Topps Hall of Fame Tribute Reggie White #HOFT-RW Green Bay Packers/Philadelphia Eagles•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/58be4917-0e2d-3fc4-bb89-aff129b3d375?q=sports+cards,"['https://images.offerup.com/T90dTv9L0HRUjLgYGpGDXH0JNRM=/1436x1916/ac20/ac20578cf2e04fe59a61f0c64fd2f710.jpg', 'https://images.offerup.com/HkTPepZs0fmPGsr3F-kaaceH5ME=/1436x1914/e765/e7652c7fea664d63889444e2204afd3f.jpg']",Fixed,A.J. Brown 2024 Panini Prestige Philadelphia Eagles Card,$,$2.25,,,,This is an A.J. Brown card: •2024 Panini Prestige A.J. Brown #240 Philadelphia Eagles•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/eb8b247f-5a4c-39a4-bfc5-003eccece456?q=sports+cards,"['https://images.offerup.com/UsL2AOsRjv2hbunZMFCP87V154U=/1440x1920/28c7/28c701d6a70e4b6dbe5306742741cb26.jpg', 'https://images.offerup.com/i4xvrOZkWFsY9UeVdeGeVV2S4PU=/1444x1926/441c/441c00b29e6f4500b020aa17344d1a23.jpg']",Fixed,Jake Elliot 2024 Panini Prestige Philadelphia Eagles Card,$,$2.25,,,,This is a Jake Elliot card: •2024 Panini Prestige Jake Elliot #245 Philadelphia Eagles•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/7965fe9b-df43-3b6c-9ecd-31da3118fba6?q=sports+cards,"['https://images.offerup.com/mkcbe5M7eIAjJeM71FN1lhNHMBw=/1438x1916/1d63/1d6334b0b71345b292cb8b4022f726dc.jpg', 'https://images.offerup.com/5-wDUcgZ61AovkPc-Y4G1Ug9Fe0=/1926x1444/c76f/c76fb223cf41491ca8815bf83a26636d.jpg']",Fixed,Lee Evans 2005 Topps Chrome 50th Anniversary Bills Card,$,$2.75,,,,This is a Lee Evans card: •2005 Topps Chrome 50th Anniversary Lee Evans #6 Buffalo Bills•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Last updated about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/d943cee6-a145-3cce-8274-4d3eba58fb7f?q=sports+cards,"['https://images.offerup.com/rRjD9Np9Jbf5PmhRR_Dv4uo1io0=/1442x1922/2b65/2b6556affc4c4f2c8c4834f7436cfc40.jpg', 'https://images.offerup.com/FDilJquQcXkZwRWBUXXNpp0b7S4=/1916x1436/2b7c/2b7c7774c68c4b269fb34a498659eac6.jpg']",Fixed,Eric Moulds 2005 Topps Chrome 50th Anniversary Buffalo Bills Card,$,$3,,,,This is an Eric Moulds (WR) card: •2005 Topps Chrome 50th Anniversary Eric Moulds #141 Buffalo Bills•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/f47795d0-a717-3376-9933-9b71e6da4e64?q=sports+cards,"['https://images.offerup.com/As5UwnT-9ZobepgUXOBXhpv98oU=/1438x1918/08af/08af70bdf954401aa0a8db4bb51e053c.jpg', 'https://images.offerup.com/h3QcdFDzbAjlbDOjgSnXllHZP6Y=/1444x1926/06e3/06e341eb3ff44dfbb9bff8817bef5102.jpg']",Fixed,LeSean McCoy 2018 Panini Donruss Buffalo Bills Card,$,$2.75,,,,This is a LeSean McCoy (RB) card: •2018 Panini Donruss LeSean McCoy #29 Buffalo Bills•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/1ebba87e-8a03-3a0a-8ab0-317f14f9ca53?q=sports+cards,"['https://images.offerup.com/_YZC7RtxLtWE9SsXZ1BJgzKt9RU=/1436x1914/de3e/de3ed4789dca470b816516b971fd6e2d.jpg', 'https://images.offerup.com/gkjhYnS8CWHzW3vMsiGNaaKf76o=/1924x1444/8a8d/8a8dbb4f73434e15baa3ab9732627ccb.jpg']",Fixed,Percy Harvin 2015 Topps Buffalo Bills Card,$,$3,,,,This is a Percy Harvin (WR) card: • 2015 Topps Percy Harvin #162 Buffalo Bills•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Last updated about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OfferUP,https://offerup.com/,https://offerup.com/item/detail/d6137404-2dd9-388e-931f-e4f7b148b64e?q=sports+cards,"['https://images.offerup.com/Ua2n4BFs23t-tKlAeLsuXGo8yL0=/1436x1914/db54/db54834ba07b43ecb2465baf10bb475a.jpg', 'https://images.offerup.com/0YoS1GdjPcA_ZzqIlzkgwVoi3zE=/1438x1918/e2b8/e2b8c54296a248f899c92e466e372b14.jpg']",Fixed,Thurman Thomas 2018 Panini Donruss Buffalo Bills Card,$,$2.50,,,,This is a Thurman Thomas card: •2018 Panini Donruss Thurman Thomas #32 Buffalo Bills•,Condition: Used (normal wear),,,,,,,,,Ships for $4.49,$,,,,,,,-,-,"Toys, Games, & Hobbies - Trading cards - Sports","Posted about 1 month ago in Gloucester, MA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
